2021-01-04T16:31:58,329 | INFO  | features-3-thread-1 | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=org.talend.esb.job.controller-cxf1308666238,WorkQueueManager=Bus.WorkQueueManager,type=WorkQueueManager,instance.id=280816141: javax.management.modelmbean.RequiredModelMBean@150aae98
2021-01-04T16:31:58,361 | INFO  | features-3-thread-1 | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.talend.esb.job.controller/7.3.1 has been started
2021-01-04T16:31:58,361 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   camel-talendjob/7.3.1
2021-01-04T16:31:58,361 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.talend.esb.policies.compression-policy/7.3.1
2021-01-04T16:31:58,361 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   transformation-policy/7.3.1
2021-01-04T16:31:58,361 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.talend.esb.policies.samenabling-policy/7.3.1
2021-01-04T16:31:58,376 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 |   org.jolokia.osgi/1.6.0
2021-01-04T16:31:58,548 | INFO  | features-3-thread-1 | .internal.HttpServiceFactoryImpl   35 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Binding bundle: [org.jolokia.osgi_1.6.0 [251]] to http service
2021-01-04T16:31:58,579 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.apache.jasper.servlet.JasperInitializer to ServletContainerInitializers
2021-01-04T16:31:58,579 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner   76 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | Skipt org.apache.jasper.servlet.JasperInitializer, because specialized handler will be present
2021-01-04T16:31:58,579 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:58,720 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer
2021-01-04T16:31:58,720 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner   73 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | will add org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer to ServletContainerInitializers
2021-01-04T16:31:58,720 | INFO  | features-3-thread-1 | rvletContainerInitializerScanner  134 | 199 - org.ops4j.pax.web.pax-web-api - 7.2.12 | added ServletContainerInitializer: org.eclipse.jetty.websocket.server.NativeWebSocketServletContainerInitializer
2021-01-04T16:31:58,720 | INFO  | features-3-thread-1 | etty.internal.HttpServiceContext  115 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | registering context DefaultHttpContext [bundle=org.jolokia.osgi_1.6.0 [251], contextID=custom], with context-name: 
2021-01-04T16:31:58,720 | INFO  | features-3-thread-1 | etty.internal.HttpServiceContext  181 | 200 - org.ops4j.pax.web.pax-web-jetty - 7.2.12 | registering JasperInitializer
2021-01-04T16:31:58,767 | INFO  | features-3-thread-1 | lokiaServlet$ActivatorLogHandler  181 | 251 - org.jolokia.osgi - 1.6.0 | No access restrictor found, access to any MBean is allowed
2021-01-04T16:31:58,814 | INFO  | features-3-thread-1 | rnal.service.FeaturesServiceImpl 1110 | 11 - org.apache.karaf.features.core - 4.2.7 | Done.
2021-01-04T16:32:53,106 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | install.internal.Util$OsgiLogger  205 | 10 - org.apache.felix.fileinstall - 3.6.4 | Installing bundle sbtfx.SubmitDocument2 / 0.1.0
2021-01-04T16:32:53,856 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,type=Bus,instance.id=2025903494: org.apache.cxf.bus.ManagedBus@7074ac2
2021-01-04T16:32:53,856 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,type=Bus,instance.id=2025903494: javax.management.modelmbean.RequiredModelMBean@112fc155
2021-01-04T16:32:53,856 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  187 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registered org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,type=Bus,instance.id=2025903494
2021-01-04T16:32:53,856 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,WorkQueueManager=Bus.WorkQueueManager,type=WorkQueueManager,instance.id=305228054: org.apache.cxf.bus.managers.WorkQueueManagerImplMBeanWrapper@6ca3f233
2021-01-04T16:32:53,856 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,WorkQueueManager=Bus.WorkQueueManager,type=WorkQueueManager,instance.id=305228054: javax.management.modelmbean.RequiredModelMBean@514ff43f
2021-01-04T16:32:53,981 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | g.apache.cxf.endpoint.ServerImpl   94 | 48 - org.apache.cxf.cxf-core - 3.3.4 | Setting the server's publish address to be http://0.0.0.0:8081/financing
2021-01-04T16:32:53,981 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,type=Bus.Service.Endpoint,service="{http://submitdocument2_0_1.sbtfx/}RestServiceProviderImpl4TalendJob",port="RestServiceProviderImpl4TalendJob",instance.id=1282781578: org.apache.cxf.endpoint.ManagedEndpoint@425499c3
2021-01-04T16:32:53,981 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | t.jmx.InstrumentationManagerImpl  329 | 64 - org.apache.cxf.cxf-rt-management - 3.3.4 | registering MBean org.apache.cxf:bus.id=sbtfx.SubmitDocument2-cxf2025903494,type=Bus.Service.Endpoint,service="{http://submitdocument2_0_1.sbtfx/}RestServiceProviderImpl4TalendJob",port="RestServiceProviderImpl4TalendJob",instance.id=1282781578: javax.management.modelmbean.RequiredModelMBean@cdafbfe
2021-01-04T16:32:54,091 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | r.internal.JobTracker$Customizer  106 | 259 - org.talend.esb.job.controller - 7.3.1 | Service with reference {routines.system.api.TalendJob}={service.id=534, osgi.service.blueprint.compname=job, service.bundleid=269, service.scope=bundle, name=SubmitDocument2, type=job} added
2021-01-04T16:32:54,091 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | troller.internal.JobLauncherImpl  149 | 259 - org.talend.esb.job.controller - 7.3.1 | Adding job SubmitDocument2.
2021-01-04T16:32:54,106 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle sbtfx.SubmitDocument2/0.1.0 has been started
2021-01-04T16:32:54,106 | INFO  | fileinstall-C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container/deploy | install.internal.Util$OsgiLogger  205 | 10 - org.apache.felix.fileinstall - 3.6.4 | Started bundle: file:/C:/TOS_ESB-20200219_1130-V7.3.1/Runtime_ESBSE/container/deploy/SubmitDocument2-0.1.jar
2021-01-04T16:32:54,106 | INFO  | pool-19-thread-1 | internal.SimpleJobTask$JobRunner   69 | 259 - org.talend.esb.job.controller - 7.3.1 | Starting job SubmitDocument2
2021-01-04T18:32:20,329 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.ops4j.pax.logging]) | .EventAdminConfigurationNotifier   48 | 7 - org.ops4j.pax.logging.pax-logging-log4j2 - 1.11.2.tesb1 | Sending Event Admin nofification (configuration successful) to org/ops4j/pax/logging/Configuration
2021-01-04T18:32:22,095 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | rint.container.BlueprintExtender  173 | 34 - org.apache.aries.blueprint.core - 1.10.2 | No quiesce support is available, so blueprint components will not participate in quiesce operations
2021-01-04T18:32:22,345 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.aries.blueprint.cm/1.3.1 has been started
2021-01-04T18:32:22,376 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.aries.blueprint.core/1.10.2 has been started
2021-01-04T18:32:22,454 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | vator$DeploymentFinishedListener   81 | 100 - org.apache.karaf.deployer.features - 4.2.7 | Deployment finished. Registering FeatureDeploymentListener
2021-01-04T18:32:23,032 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Starting JMX OSGi agent
2021-01-04T18:32:23,048 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering MBean with ObjectName [osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b] for service with service.id [13]
2021-01-04T18:32:23,048 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering MBean with ObjectName [osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b] for service with service.id [40]
2021-01-04T18:32:23,110 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Storing Memory Dumps in C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container\data\cache\org.eclipse.osgi\89\data\dumps
2021-01-04T18:32:23,110 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Setting Automatic Memory Dump Threshold to 0% for pools [Code Cache, Compressed Class Space, Metaspace, PS Old Gen]
2021-01-04T18:32:23,126 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Automatic Memory Dump cannot be set for pools [PS Eden Space, PS Survivor Space]
2021-01-04T18:32:23,126 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Setting Automatic Memory Dump Interval to 21600 seconds
2021-01-04T18:32:23,126 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Setting Automatic Memory Dump Threshold to 0% for pools [Code Cache, Compressed Class Space, Metaspace, PS Old Gen]
2021-01-04T18:32:23,142 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Automatic Memory Dump cannot be set for pools [PS Eden Space, PS Survivor Space]
2021-01-04T18:32:23,142 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Setting Automatic Memory Dump Interval to 21600 seconds
2021-01-04T18:32:23,142 | INFO  | CM Configuration Updater (ManagedService Update: pid=[org.apache.felix.webconsole.plugins.memoryusage.internal.MemoryUsageConfigurator]) | reflect.NativeMethodAccessorImpl   -2 | 89 - org.apache.felix.webconsole.plugins.memoryusage - 1.0.10 | Storing Memory Dumps in C:\TOS_ESB-20200219_1130-V7.3.1\Runtime_ESBSE\container\data\cache\org.eclipse.osgi\89\data\dumps
2021-01-04T18:32:23,220 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.karaf.jaas.blueprint.config/4.2.7 has been started
2021-01-04T18:32:23,485 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.bundle.core/4.2.7
2021-01-04T18:32:23,517 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.config.core/4.2.7.tesb1
2021-01-04T18:32:23,782 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.deployer.kar/4.2.7
2021-01-04T18:32:23,782 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.diagnostic.core/4.2.7
2021-01-04T18:32:23,954 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.features.command/4.2.7
2021-01-04T18:32:23,954 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  108 | 121 - org.apache.karaf.shell.core - 4.2.7 | Command registration delayed for bundle org.apache.karaf.http.core/4.2.7. Missing dependencies: [org.apache.karaf.http.core.ProxyService, org.apache.karaf.http.core.ServletService]
2021-01-04T18:32:23,970 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.instance.core/4.2.7
2021-01-04T18:32:23,985 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.jaas.command/4.2.7
2021-01-04T18:32:23,985 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Updating commands for bundle org.apache.karaf.jaas.command/4.2.7
2021-01-04T18:32:23,985 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Updating commands for bundle org.apache.karaf.jaas.command/4.2.7
2021-01-04T18:32:24,001 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.kar.core/4.2.7
2021-01-04T18:32:24,001 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.log.core/4.2.7
2021-01-04T18:32:24,001 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.package.core/4.2.7
2021-01-04T18:32:24,001 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.scr.state/4.2.7
2021-01-04T18:32:24,001 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.service.core/4.2.7
2021-01-04T18:32:24,017 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.shell.commands/4.2.7
2021-01-04T18:32:24,329 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | container.BlueprintContainerImpl  446 | 34 - org.apache.aries.blueprint.core - 1.10.2 | Blueprint bundle org.apache.karaf.shell.core/4.2.7 has been started
2021-01-04T18:32:24,376 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  108 | 121 - org.apache.karaf.shell.core - 4.2.7 | Command registration delayed for bundle org.apache.karaf.shell.ssh/4.2.7. Missing dependencies: [org.apache.sshd.server.SshServer]
2021-01-04T18:32:24,392 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.system.core/4.2.7
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.framework.ServiceStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=serviceState,version=1.7,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,532 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Registering org.osgi.jmx.service.cm.ConfigurationAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.compendium:service=cm,version=1.3,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,595 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | bconsole.features.FeaturesPlugin   66 | 126 - org.apache.karaf.webconsole.features - 4.2.7 | Features plugin activated
2021-01-04T18:32:24,610 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | karaf.webconsole.gogo.GogoPlugin   82 | 127 - org.apache.karaf.webconsole.gogo - 4.2.7 | Gogo plugin activated
2021-01-04T18:32:24,626 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.webconsole.http/4.2.7
2021-01-04T18:32:24,642 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | bconsole.instance.InstancePlugin   63 | 129 - org.apache.karaf.webconsole.instance - 4.2.7 | Instance plugin activated
2021-01-04T18:32:24,642 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | mpl.action.osgi.CommandExtension  146 | 121 - org.apache.karaf.shell.core - 4.2.7 | Registering commands for bundle org.apache.karaf.webconsole.instance/4.2.7
2021-01-04T18:32:24,767 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | x.web.service.internal.Activator  143 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | EventAdmin support enabled, servlet events will be postet to topics.
2021-01-04T18:32:24,767 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | x.web.service.internal.Activator  159 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | LogService support enabled, log events will be created.
2021-01-04T18:32:24,782 | INFO  | Start Level: Equinox Container: 77b12a63-7af2-4157-9f14-93ba4f9fe71b | x.web.service.internal.Activator  177 | 201 - org.ops4j.pax.web.pax-web-runtime - 7.2.12 | Pax Web started
2021-01-04T18:32:24,798 | INFO  | activator-1-thread-1 | ServiceComponentRuntimeMBeanImpl   83 | 116 - org.apache.karaf.scr.management - 4.2.7 | Activating the Apache Karaf ServiceComponentRuntime MBean
2021-01-04T18:32:24,860 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.BundleStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=bundleState,version=1.7,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,860 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.service.permissionadmin.PermissionAdminMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:service=permissionadmin,version=1.2,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,860 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.wiring.BundleWiringStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=wiringState,version=1.1,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,860 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.FrameworkMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=framework,version=1.7,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
2021-01-04T18:32:24,860 | INFO  | activator-1-thread-1 | org.apache.aries.jmx.Logger        51 | 41 - org.apache.aries.jmx.core - 1.1.8 | Unregistering org.osgi.jmx.framework.PackageStateMBean to MBeanServer org.apache.karaf.management.internal.EventAdminMBeanServerWrapper@4628d306 with name osgi.core:type=packageState,version=1.5,framework=org.eclipse.osgi,uuid=77b12a63-7af2-4157-9f14-93ba4f9fe71b
